start
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11 with read ROI [700:5700, 4368:8368, 8368:12368] (5000, 4000, 4000) and write ROI [700:5700, 4368:8368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6478 with read ROI [145700:150700, 4368:8368, 8368:12368] (5000, 4000, 4000) and write ROI [145700:150700, 4368:8368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13769 with read ROI [145700:150700, 8368:12368, 44368:48368] (5000, 4000, 4000) and write ROI [145700:150700, 8368:12368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15737 with read ROI [145700:150700, 12368:16368, 48368:52368] (5000, 4000, 4000) and write ROI [145700:150700, 12368:16368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20190 with read ROI [145700:150700, 16368:20368, 60368:63624] (5000, 4000, 3256) and write ROI [145700:150700, 16368:20368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19048 with read ROI [145700:150700, 20368:24368, 52368:56368] (5000, 4000, 4000) and write ROI [145700:150700, 20368:24368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16910 with read ROI [145700:150700, 28368:32368, 36368:40368] (5000, 4000, 4000) and write ROI [145700:150700, 28368:32368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21557 with read ROI [145700:150700, 32368:36368, 48368:52368] (5000, 4000, 4000) and write ROI [145700:150700, 32368:36368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19233 with read ROI [145700:150700, 40368:44368, 32368:36368] (5000, 4000, 4000) and write ROI [145700:150700, 40368:44368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/18145 with read ROI [145700:150700, 44368:48368, 24368:28368] (5000, 4000, 4000) and write ROI [145700:150700, 44368:48368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/24316 with read ROI [145700:150700, 48368:52368, 40368:44368] (5000, 4000, 4000) and write ROI [145700:150700, 48368:52368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16155 with read ROI [145700:150700, 56368:60368, 4368:8368] (5000, 4000, 4000) and write ROI [145700:150700, 56368:60368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21844 with read ROI [145700:150700, 60368:63624, 20368:24368] (5000, 3256, 4000) and write ROI [145700:150700, 60368:63624, 20368:24368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8296 with read ROI [150700:155700, 4368:8368, 16368:20368] (5000, 4000, 4000) and write ROI [150700:155700, 4368:8368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12038 with read ROI [150700:155700, 8368:12368, 32368:36368] (5000, 4000, 4000) and write ROI [150700:155700, 8368:12368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9730 with read ROI [150700:155700, 12368:16368, 16368:20368] (5000, 4000, 4000) and write ROI [150700:155700, 12368:16368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14815 with read ROI [150700:155700, 16368:20368, 36368:40368] (5000, 4000, 4000) and write ROI [150700:155700, 16368:20368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13037 with read ROI [150700:155700, 24368:28368, 20368:24368] (5000, 4000, 4000) and write ROI [150700:155700, 24368:28368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/18029 with read ROI [150700:155700, 28368:32368, 36368:40368] (5000, 4000, 4000) and write ROI [150700:155700, 28368:32368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/22871 with read ROI [150700:155700, 32368:36368, 48368:52368] (5000, 4000, 4000) and write ROI [150700:155700, 32368:36368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14094 with read ROI [150700:155700, 40368:44368, 8368:12368] (5000, 4000, 4000) and write ROI [150700:155700, 40368:44368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20491 with read ROI [150700:155700, 44368:48368, 28368:32368] (5000, 4000, 4000) and write ROI [150700:155700, 44368:48368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16156 with read ROI [150700:155700, 52368:56368, 4368:8368] (5000, 4000, 4000) and write ROI [150700:155700, 52368:56368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19444 with read ROI [150700:155700, 56368:60368, 12368:16368] (5000, 4000, 4000) and write ROI [150700:155700, 56368:60368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/25869 with read ROI [150700:155700, 60368:63624, 28368:32368] (5000, 3256, 4000) and write ROI [150700:155700, 60368:63624, 28368:32368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12007 with read ROI [155700:160700, 368:4368, 36368:40368] (5000, 4000, 4000) and write ROI [155700:160700, 368:4368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12900 with read ROI [155700:160700, 4368:8368, 36368:40368] (5000, 4000, 4000) and write ROI [155700:160700, 4368:8368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13836 with read ROI [155700:160700, 8368:12368, 36368:40368] (5000, 4000, 4000) and write ROI [155700:160700, 8368:12368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17922 with read ROI [155700:160700, 12368:16368, 48368:52368] (5000, 4000, 4000) and write ROI [155700:160700, 12368:16368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16876 with read ROI [155700:160700, 16368:20368, 40368:44368] (5000, 4000, 4000) and write ROI [155700:160700, 16368:20368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/24123 with read ROI [155700:160700, 20368:24368, 60368:63624] (5000, 4000, 3256) and write ROI [155700:160700, 20368:24368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14924 with read ROI [155700:160700, 24368:28368, 24368:28368] (5000, 4000, 4000) and write ROI [155700:160700, 24368:28368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21597 with read ROI [155700:160700, 28368:32368, 44368:48368] (5000, 4000, 4000) and write ROI [155700:160700, 28368:32368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/27046 with read ROI [155700:160700, 32368:36368, 56368:60368] (5000, 4000, 4000) and write ROI [155700:160700, 32368:36368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/22951 with read ROI [155700:160700, 36368:40368, 40368:44368] (5000, 4000, 4000) and write ROI [155700:160700, 36368:40368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15124 with read ROI [155700:160700, 44368:48368, 4368:8368] (5000, 4000, 4000) and write ROI [155700:160700, 44368:48368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17192 with read ROI [155700:160700, 48368:52368, 8368:12368] (5000, 4000, 4000) and write ROI [155700:160700, 48368:52368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/23121 with read ROI [155700:160700, 52368:56368, 24368:28368] (5000, 4000, 4000) and write ROI [155700:160700, 52368:56368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/27301 with read ROI [155700:160700, 56368:60368, 32368:36368] (5000, 4000, 4000) and write ROI [155700:160700, 56368:60368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/40823 with read ROI [155700:160700, 60368:63624, 60368:63624] (5000, 3256, 3256) and write ROI [155700:160700, 60368:63624, 60368:63624] (5000, 3256, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12901 with read ROI [160700:165700, 368:4368, 36368:40368] (5000, 4000, 4000) and write ROI [160700:165700, 368:4368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7767 with read ROI [160700:165700, 8368:12368, 368:4368] (5000, 4000, 4000) and write ROI [160700:165700, 8368:12368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13003 with read ROI [160700:165700, 12368:16368, 24368:28368] (5000, 4000, 4000) and write ROI [160700:165700, 12368:16368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10615 with read ROI [160700:165700, 20368:24368, 4368:8368] (5000, 4000, 4000) and write ROI [160700:165700, 20368:24368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/27008 with read ROI [160700:165700, 24368:28368, 60368:63624] (5000, 4000, 3256) and write ROI [160700:165700, 24368:28368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/22912 with read ROI [160700:165700, 28368:32368, 44368:48368] (5000, 4000, 4000) and write ROI [160700:165700, 28368:32368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/25656 with read ROI [160700:165700, 32368:36368, 48368:52368] (5000, 4000, 4000) and write ROI [160700:165700, 32368:36368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/27128 with read ROI [160700:165700, 36368:40368, 48368:52368] (5000, 4000, 4000) and write ROI [160700:165700, 36368:40368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/25739 with read ROI [160700:165700, 40368:44368, 40368:44368] (5000, 4000, 4000) and write ROI [160700:165700, 40368:44368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/24404 with read ROI [160700:165700, 44368:48368, 32368:36368] (5000, 4000, 4000) and write ROI [160700:165700, 44368:48368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/35242 with read ROI [160700:165700, 48368:52368, 56368:60368] (5000, 4000, 4000) and write ROI [160700:165700, 48368:52368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/38887 with read ROI [160700:165700, 52368:56368, 60368:63624] (5000, 4000, 3256) and write ROI [160700:165700, 52368:56368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/38933 with read ROI [160700:165700, 56368:60368, 56368:60368] (5000, 4000, 4000) and write ROI [160700:165700, 56368:60368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7734 with read ROI [165700:170700, 368:4368, 4368:8368] (5000, 4000, 4000) and write ROI [165700:170700, 368:4368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10508 with read ROI [165700:170700, 4368:8368, 16368:20368] (5000, 4000, 4000) and write ROI [165700:170700, 4368:8368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17959 with read ROI [165700:170700, 8368:12368, 44368:48368] (5000, 4000, 4000) and write ROI [165700:170700, 8368:12368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13943 with read ROI [165700:170700, 12368:16368, 24368:28368] (5000, 4000, 4000) and write ROI [165700:170700, 12368:16368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21561 with read ROI [165700:170700, 16368:20368, 48368:52368] (5000, 4000, 4000) and write ROI [165700:170700, 16368:20368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/18109 with read ROI [165700:170700, 24368:28368, 28368:32368] (5000, 4000, 4000) and write ROI [165700:170700, 24368:28368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17068 with read ROI [165700:170700, 28368:32368, 20368:24368] (5000, 4000, 4000) and write ROI [165700:170700, 28368:32368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15126 with read ROI [165700:170700, 36368:40368, 4368:8368] (5000, 4000, 4000) and write ROI [165700:170700, 36368:40368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17238 with read ROI [165700:170700, 44368:48368, 4368:8368] (5000, 4000, 4000) and write ROI [165700:170700, 44368:48368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/27349 with read ROI [165700:170700, 52368:56368, 28368:32368] (5000, 4000, 4000) and write ROI [165700:170700, 52368:56368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/42825 with read ROI [165700:170700, 56368:60368, 60368:63624] (5000, 4000, 3256) and write ROI [165700:170700, 56368:60368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/42873 with read ROI [165700:170700, 60368:63624, 56368:60368] (5000, 3256, 4000) and write ROI [165700:170700, 60368:63624, 56368:60368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8434 with read ROI [170700:175700, 4368:8368, 368:4368] (5000, 4000, 4000) and write ROI [170700:175700, 4368:8368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16915 with read ROI [170700:175700, 8368:12368, 36368:40368] (5000, 4000, 4000) and write ROI [170700:175700, 8368:12368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13116 with read ROI [170700:175700, 16368:20368, 12368:16368] (5000, 4000, 4000) and write ROI [170700:175700, 16368:20368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15004 with read ROI [170700:175700, 20368:24368, 16368:20368] (5000, 4000, 4000) and write ROI [170700:175700, 20368:24368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/22954 with read ROI [170700:175700, 24368:28368, 40368:44368] (5000, 4000, 4000) and write ROI [170700:175700, 24368:28368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/31751 with read ROI [170700:175700, 28368:32368, 60368:63624] (5000, 4000, 3256) and write ROI [170700:175700, 28368:32368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16160 with read ROI [170700:175700, 36368:40368, 4368:8368] (5000, 4000, 4000) and write ROI [170700:175700, 36368:40368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/24495 with read ROI [170700:175700, 44368:48368, 24368:28368] (5000, 4000, 4000) and write ROI [170700:175700, 44368:48368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/31971 with read ROI [170700:175700, 48368:52368, 40368:44368] (5000, 4000, 4000) and write ROI [170700:175700, 48368:52368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/42826 with read ROI [170700:175700, 52368:56368, 60368:63624] (5000, 4000, 3256) and write ROI [170700:175700, 52368:56368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/35430 with read ROI [170700:175700, 56368:60368, 40368:44368] (5000, 4000, 4000) and write ROI [170700:175700, 56368:60368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9804 with read ROI [175700:180700, 368:4368, 8368:12368] (5000, 4000, 4000) and write ROI [175700:180700, 368:4368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19125 with read ROI [175700:180700, 4368:8368, 44368:48368] (5000, 4000, 4000) and write ROI [175700:180700, 4368:8368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20338 with read ROI [175700:180700, 8368:12368, 44368:48368] (5000, 4000, 4000) and write ROI [175700:180700, 8368:12368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21601 with read ROI [175700:180700, 12368:16368, 44368:48368] (5000, 4000, 4000) and write ROI [175700:180700, 12368:16368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21680 with read ROI [175700:180700, 20368:24368, 36368:40368] (5000, 4000, 4000) and write ROI [175700:180700, 20368:24368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/25700 with read ROI [175700:180700, 24368:28368, 44368:48368] (5000, 4000, 4000) and write ROI [175700:180700, 24368:28368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21806 with read ROI [175700:180700, 32368:36368, 24368:28368] (5000, 4000, 4000) and write ROI [175700:180700, 32368:36368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/27260 with read ROI [175700:180700, 36368:40368, 36368:40368] (5000, 4000, 4000) and write ROI [175700:180700, 36368:40368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/27305 with read ROI [175700:180700, 40368:44368, 32368:36368] (5000, 4000, 4000) and write ROI [175700:180700, 40368:44368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/38936 with read ROI [175700:180700, 44368:48368, 56368:60368] (5000, 4000, 4000) and write ROI [175700:180700, 44368:48368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/32019 with read ROI [175700:180700, 48368:52368, 36368:40368] (5000, 4000, 4000) and write ROI [175700:180700, 48368:52368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/42875 with read ROI [175700:180700, 52368:56368, 56368:60368] (5000, 4000, 4000) and write ROI [175700:180700, 52368:56368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/32116 with read ROI [175700:180700, 56368:60368, 28368:32368] (5000, 4000, 4000) and write ROI [175700:180700, 56368:60368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12182 with read ROI [180700:185700, 368:4368, 16368:20368] (5000, 4000, 4000) and write ROI [180700:185700, 368:4368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/25543 with read ROI [180700:185700, 4368:8368, 60368:63624] (5000, 4000, 3256) and write ROI [180700:185700, 4368:8368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20377 with read ROI [180700:185700, 8368:12368, 40368:44368] (5000, 4000, 4000) and write ROI [180700:185700, 8368:12368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13197 with read ROI [180700:185700, 16368:20368, 4368:8368] (5000, 4000, 4000) and write ROI [180700:185700, 16368:20368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/25701 with read ROI [180700:185700, 20368:24368, 44368:48368] (5000, 4000, 4000) and write ROI [180700:185700, 20368:24368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/33448 with read ROI [180700:185700, 24368:28368, 60368:63624] (5000, 4000, 3256) and write ROI [180700:185700, 24368:28368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17241 with read ROI [180700:185700, 32368:36368, 4368:8368] (5000, 4000, 4000) and write ROI [180700:185700, 32368:36368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/23171 with read ROI [180700:185700, 36368:40368, 20368:24368] (5000, 4000, 4000) and write ROI [180700:185700, 36368:40368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/40828 with read ROI [180700:185700, 40368:44368, 60368:63624] (5000, 4000, 3256) and write ROI [180700:185700, 40368:44368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/32020 with read ROI [180700:185700, 44368:48368, 36368:40368] (5000, 4000, 4000) and write ROI [180700:185700, 44368:48368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/37202 with read ROI [180700:185700, 48368:52368, 44368:48368] (5000, 4000, 4000) and write ROI [180700:185700, 48368:52368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/35481 with read ROI [180700:185700, 52368:56368, 36368:40368] (5000, 4000, 4000) and write ROI [180700:185700, 52368:56368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/32167 with read ROI [180700:185700, 56368:60368, 24368:28368] (5000, 4000, 4000) and write ROI [180700:185700, 56368:60368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10620 with read ROI [185700:190700, 368:4368, 4368:8368] (5000, 4000, 4000) and write ROI [185700:190700, 368:4368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/25582 with read ROI [185700:190700, 4368:8368, 56368:60368] (5000, 4000, 4000) and write ROI [185700:190700, 4368:8368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17072 with read ROI [185700:190700, 12368:16368, 20368:24368] (5000, 4000, 4000) and write ROI [185700:190700, 12368:16368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15088 with read ROI [185700:190700, 16368:20368, 8368:12368] (5000, 4000, 4000) and write ROI [185700:190700, 16368:20368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/27175 with read ROI [185700:190700, 20368:24368, 44368:48368] (5000, 4000, 4000) and write ROI [185700:190700, 20368:24368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20627 with read ROI [185700:190700, 28368:32368, 16368:20368] (5000, 4000, 4000) and write ROI [185700:190700, 28368:32368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21897 with read ROI [185700:190700, 32368:36368, 16368:20368] (5000, 4000, 4000) and write ROI [185700:190700, 32368:36368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/27353 with read ROI [185700:190700, 36368:40368, 28368:32368] (5000, 4000, 4000) and write ROI [185700:190700, 36368:40368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/25969 with read ROI [185700:190700, 40368:44368, 20368:24368] (5000, 4000, 4000) and write ROI [185700:190700, 40368:44368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/39033 with read ROI [185700:190700, 44368:48368, 48368:52368] (5000, 4000, 4000) and write ROI [185700:190700, 44368:48368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/30522 with read ROI [185700:190700, 48368:52368, 24368:28368] (5000, 4000, 4000) and write ROI [185700:190700, 48368:52368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/24789 with read ROI [185700:190700, 56368:60368, 368:4368] (5000, 4000, 4000) and write ROI [185700:190700, 56368:60368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/45095 with read ROI [185700:190700, 60368:63624, 44368:48368] (5000, 3256, 4000) and write ROI [185700:190700, 60368:63624, 44368:48368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11478 with read ROI [190700:195700, 4368:8368, 368:4368] (5000, 4000, 4000) and write ROI [190700:195700, 4368:8368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16038 with read ROI [190700:195700, 8368:12368, 16368:20368] (5000, 4000, 4000) and write ROI [190700:195700, 8368:12368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16079 with read ROI [190700:195700, 12368:16368, 12368:16368] (5000, 4000, 4000) and write ROI [190700:195700, 12368:16368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15131 with read ROI [190700:195700, 16368:20368, 4368:8368] (5000, 4000, 4000) and write ROI [190700:195700, 16368:20368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19408 with read ROI [190700:195700, 20368:24368, 16368:20368] (5000, 4000, 4000) and write ROI [190700:195700, 20368:24368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/27263 with read ROI [190700:195700, 24368:28368, 36368:40368] (5000, 4000, 4000) and write ROI [190700:195700, 24368:28368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19543 with read ROI [190700:195700, 32368:36368, 4368:8368] (5000, 4000, 4000) and write ROI [190700:195700, 32368:36368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/35386 with read ROI [190700:195700, 36368:40368, 44368:48368] (5000, 4000, 4000) and write ROI [190700:195700, 36368:40368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/23363 with read ROI [190700:195700, 44368:48368, 4368:8368] (5000, 4000, 4000) and write ROI [190700:195700, 44368:48368, 4368:8368] (5000, 4000, 4000)
